DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/itsdangerous/serializer.py first seen with mtime 1730056220.1571615
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/response.py first seen with mtime 1730056221.5375729
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/signals.py first seen with mtime 1730056220.4898667
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/_weakrefset.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/utils/encoders.py first seen with mtime 1730056221.5726075
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/constant.py first seen with mtime 1730056220.21249
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/keyword.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/auth.py first seen with mtime 1730056220.2632596
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/constructor.py first seen with mtime 1730056220.1174548
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/random.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/apps/registry.py first seen with mtime 1730056220.3168335
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/transaction.py first seen with mtime 1730056220.7885942
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/hashlib.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/json/__init__.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/copy.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Users/anastasiaintyakova/Library/Mobile Documents/com~apple~CloudDocs/proga/Rhythmo-BackEnd/rhythmo_project/player/urls.py first seen with mtime 1730203947.1566424
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/lib-dynload/_sha2.cpython-312-darwin.so first seen with mtime 1727753940.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1730056220.7756035
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/cache/__init__.py first seen with mtime 1730056220.7777019
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1730056220.6621504
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/shortcuts.py first seen with mtime 1730056220.3164296
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/re/_casefix.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/mime/base.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/formsets.py first seen with mtime 1730056220.8039792
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/types.py first seen with mtime 1730056221.71684
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/negotiation.py first seen with mtime 1730056221.5366237
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/unittest/signals.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/functional.py first seen with mtime 1730056220.8236742
DEBUG 2024-10-29 15:07:17,088 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/util/retry.py first seen with mtime 1730056220.04472
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/shlex.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/permissions.py first seen with mtime 1730056221.5370297
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/_version.py first seen with mtime 1730056220.0415387
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/views/csrf.py first seen with mtime 1730056220.826602
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/filepost.py first seen with mtime 1730056220.0422144
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1730056220.8171644
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/constants.py first seen with mtime 1730056220.6614428
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/migrations/__init__.py first seen with mtime 1730056220.7954023
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/engine/grouping.py first seen with mtime 1730056220.0933142
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/parse.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/temp.py first seen with mtime 1730056220.7811337
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/__init__.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/zipfile/__init__.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/certifi/core.py first seen with mtime 1725464137.1333427
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/asgiref/current_thread_executor.py first seen with mtime 1730056220.2525997
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/files/images.py first seen with mtime 1730056220.7808585
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1730056220.4527183
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/signals.py first seen with mtime 1730056220.7771733
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/http/__init__.py first seen with mtime 1730056220.8144355
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/multiprocessing/__init__.py first seen with mtime 1727753470.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/hooks.py first seen with mtime 1730056220.263916
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/crypto.py first seen with mtime 1730056220.8222208
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/base/creation.py first seen with mtime 1730056220.7897093
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/messages/__init__.py first seen with mtime 1730056220.66116
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/utils/module_loading.py first seen with mtime 1730056220.824683
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1730056220.7948034
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/representer.py first seen with mtime 1730056220.1179044
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/template/loaders/__init__.py first seen with mtime 1730056220.8183086
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/compat.py first seen with mtime 1730056220.2634459
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/sqlparse/sql.py first seen with mtime 1730056220.0926974
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/exceptions.py first seen with mtime 1730056220.77697
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/rest_framework/renderers.py first seen with mtime 1730056221.5373096
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/serializers/python.py first seen with mtime 1730056220.787866
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1730056220.7996786
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/core/checks/security/csrf.py first seen with mtime 1730056220.7803972
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/itsdangerous/__init__.py first seen with mtime 1730056220.1566758
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/templatetags/tz.py first seen with mtime 1730056220.8194296
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/yaml/reader.py first seen with mtime 1730056220.1192257
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/views.py first seen with mtime 1730056221.7171142
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/auth/admin.py first seen with mtime 1730056220.4881632
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/utils.py first seen with mtime 1730056221.7169697
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/__init__.py first seen with mtime 1730056220.3162084
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/collections/__init__.py first seen with mtime 1727753469.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/settings.py first seen with mtime 1730056221.7167125
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/_collections.py first seen with mtime 1730056220.0412872
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/gzip.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/error.py first seen with mtime 1727753471.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1730056220.7756999
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/urllib3/connectionpool.py first seen with mtime 1730056220.0418494
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/itsdangerous/url_safe.py first seen with mtime 1730056220.157514
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/drf_spectacular/contrib/rest_framework_simplejwt.py first seen with mtime 1730056221.718503
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/enum.py first seen with mtime 1727753468.0
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/django/forms/utils.py first seen with mtime 1730056220.8043344
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/charset_normalizer/md__mypyc.cpython-312-darwin.so first seen with mtime 1730056220.2129757
DEBUG 2024-10-29 15:07:17,089 autoreload File /Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/site-packages/requests/exceptions.py first seen with mtime 1730056220.2636654
